DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90174941,"3H,3H-Perfluoro-2,4-hexanedione",20825-07-4,C6H2F8O2,257.992705,16,470,3.0,Inactive,0.051685554093284895,0.6448295315077853,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8062101,2-(Perfluorooctyl)ethyl methacrylate,1996-88-9,C14H9F17O2,532.033108,5,298,2.0,Inactive,-0.0285338050603371,-0.35598806033854913,0.6944879684766913,-0.15833527371246112
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8059928,Perfluorobutanedioic acid,377-38-8,C4H2F4O4,189.988921,9,496,2.0,Inactive,-0.04330329916571609,-0.5402524284323776,2.471431827628639,0.3929486353134708
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90190949,"1,6-Diiodoperfluorohexane",375-80-4,C6F12I2,553.789780,170,461,37.0,Active,-1.0758503510275856,-13.42232060767898,4.943447497848005,0.6940299260685777
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8059970,Perfluoropropanoic acid,422-64-0,C3HF5O2,163.989670,6,460,1.0,Inactive,-0.014991559406131146,-0.1870348571861908,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020241,Capsaicin,404-86-4,C18H27NO3,305.199094,64,472,14.0,Active,-0.09173503005749943,-1.1444872265094923,0.7364873650753674,-0.13283469936461692
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021342,Bithionol,97-18-7,C12H6Cl4O2S,353.884261,263,641,41.0,Active,-0.9378849894581675,-11.701063265549246,2.850306258691271,0.45489152643439884
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90315130,Perfluoro-1-octanesulfonyl chloride,423-60-9,C8ClF17O2S,517.903607,71,465,15.0,Inactive,-0.06049521457532869,-0.7547389509004084,0.20000000040475757,-0.6989700034570989
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034361,Denatonium saccharide,90823-38-4,C28H33N3O4S,507.219178,20,674,3.0,Inactive,-0.014789650586401163,-0.18451584056892115,0.2000000015395585,-0.6989700009929101
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90371872,"1,8-Divinylperfluorooctane",35192-44-0,C12H6F16,454.021401,4,460,1.0,Inactive,-0.04642399786507796,-0.579186299135486,0.04001985981684202,-1.3977244369611417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90382620,3-(Perfluoroheptyl)propanoic acid,812-70-4,C10H5F15O2,442.005002,41,472,9.0,Inactive,-0.007142658796871853,-0.08911188835073812,3.5,0.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9040215,Dimethyl (3-((hydroxymethyl)amino)-3-oxopropyl)phosphonate,20120-33-6,C6H14NO5P,211.060960,15,513,3.0,Inactive,0.03053689100724893,0.3809785822624458,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9042170,"4,4'-(Oxydiethylene)bis(morpholine)",6425-39-4,C12H24N2O3,244.178693,8,469,2.0,Inactive,0.01441045717846461,0.1797850195130173,0.2000000013327668,-0.6989700014419524
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9042382,Tetrapropyl orthosilicate,682-01-9,C12H28O4Si,264.175686,25,667,4.0,Inactive,-0.015651656064387925,-0.19527023022921436,0.2000000209999642,-0.6989699587351783
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9044374,p-Methylacetophenone,122-00-9,C9H10O,134.073165,4,636,1.0,Inactive,-0.06227425220118542,-0.7769342435492098,2.645536570826873,0.42251376942072444
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9044821,"Ethyl 2-cyano-3,3-diphenylacrylate",5232-99-5,C18H15NO2,277.110279,100,649,15.0,Inactive,-0.02074987865728217,-0.25887571040197155,0.20000000820549835,-0.6989699865180059
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9047201,4-Formyl-2-methoxyphenyl isobutyrate,20665-85-4,C12H14O4,222.089209,10,637,2.0,Inactive,0.021717692168411063,0.2709501622273653,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90558000,6:2 Fluorotelomer phosphate monoester,57678-01-0,C8H6F13O4P,443.979612,27,505,5.0,Inactive,0.0361730886584834,0.4512958450777242,0.579590375966065,-0.23687883455271408
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9059832,"1H,1H,7H-Dodecafluoro-1-heptanol",335-99-9,C7H4F12O,332.007053,10,497,2.0,Inactive,0.03045475968910878,0.37995391104961823,55.218864406031734,1.7420874709873209
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9059834,Perfluamine,338-83-0,C9F21N,520.969540,2,460,0.0,Inactive,-0.010803998100412902,-0.13479079707506492,1.6490559955065187,0.21723540284076281
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9059919,1-Bromopentadecafluoroheptane,375-88-2,C7BrF15,447.894385,3,460,1.0,Inactive,-0.02381872367471171,-0.29716265400883507,0.2555092813383172,-0.5925933195574281
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9059969,"1H-Perfluoro-1,1-propanediol",422-63-9,C3H3F5O2,166.005320,10,496,2.0,Inactive,-0.020892418992048235,-0.26065404515915097,0.44300377711636385,-0.3535925709015326
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9061881,"1-Iodo-1H,1H,2H,2H-perfluoroheptane",1682-31-1,C7H4F11I,423.918200,43,498,9.0,Inactive,0.010312096454568483,0.12865382682482288,0.2000000050392969,-0.6989699933933248
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90868151,Perfluorotridecanoic acid,72629-94-8,C13HF25O2,663.957733,54,465,12.0,Inactive,-0.027902571427470192,-0.34811278271225377,14.999999999999998,1.1760912590556811
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90880131,"1H,1H,5H-Perfluoropentyl methacrylate",355-93-1,C9H8F8O2,300.039655,8,465,2.0,Inactive,0.02512531616674458,0.31346371606165746,0.20000000618856406,-0.6989699908977229
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90880156,"1-Iodo-1H,1H,2H,2H-perfluorononane",2043-52-9,C9H4F15I,523.911820,22,497,4.0,Inactive,-0.04094844912574289,-0.5108732938814279,0.17906768798211148,-0.7469827737103429
